Temperature,Pressure,z_water,z_ABSORBENT,z_CO2,z_N2,x_water,x_ABSORBENT,x_CO2,x_N2,y_water,y_ABSORBENT,y_CO2,y_N2,LiquidPhaseFraction,VapourPhaseFraction
411.0589438825846,191584.36630727956,0.611074164705351,0.0361738838814199,0.07345669970847667,0.27929525170475245,0.17176045106875582,0.5657321875825541,0.26243142613282294,7.593521587311544e-05,0.612238461061151,0.03477041573543597,0.0729558672088653,0.2800352559945477,0.002643256483609968,0.99735674351639
422.2996786907315,147223.44418864232,0.6690564652625471,0.07517189862206579,0.01668792580254376,0.23908371031284334,0.0,0.0,0.0,0.0,0.6690564652625471,0.07517189862206579,0.01668792580254376,0.23908371031284334,0.0,1.0
357.114669829607,231800.81429940183,0.5820555751025677,0.04730337234213949,0.06380556060001255,0.3068354919552803,0.8751568462210948,0.08519352813659778,0.03956042493006906,8.92007122385156e-05,0.22233272830827966,0.0008008285085789046,0.09356158721437315,0.6833048559687682,0.5510256697383983,0.4489743302616017
370.56497570872307,130255.60077071423,0.6504089749976992,0.0700570261105895,0.07185792945325375,0.2076760694384575,0.7513670990772211,0.1740443311973758,0.07456115383085563,2.741589471280571e-05,0.5856755832803325,0.003381352258784493,0.0701246476185259,0.3408184168422511,0.3906862183379357,0.6093137816620643
417.2741544917226,199995.29503007652,0.5689111583400517,0.042115229032933715,0.04880520208738744,0.3401684105396271,0.0,0.0,0.0,0.0,0.5689111583400517,0.042115229032933715,0.04880520208738744,0.3401684105396271,0.0,1.0
397.64670319855213,169883.2644505659,0.49438020632602275,0.06642182990908624,0.06101223762147129,0.3781857261434198,0.0,0.0,0.0,0.0,0.49438020632602275,0.06642182990908624,0.06101223762147129,0.3781857261434198,0.0,1.0
310.4791724309325,237845.04515135195,0.6648831943422555,0.03847977533936501,0.02267825249582529,0.2739587778225541,0.9200965438913861,0.05384892745222869,0.025931438227360087,0.00012309042902505676,0.02614743779459444,1.4597010532135801e-05,0.014536334946869185,0.9593016302480042,0.7145102021932135,0.2854897978067865
318.4999365210533,154166.25052556628,0.6210132401343436,0.05468225350603462,0.029816980650648476,0.2944875257089734,0.8830700984530498,0.08017448315087743,0.036681402501211206,7.401589486159565e-05,0.059369580472320604,4.697609893992218e-05,0.015105062655641344,0.9254783807730982,0.681854202348775,0.31814579765122497
383.6895851865411,224544.92364322068,0.5145310626737774,0.08303414424881339,0.05065097190439701,0.35178382117301227,0.6110958295529563,0.2756984509707664,0.11312411837758285,8.160109869444528e-05,0.47520287962580543,0.0045672523745541455,0.02520737151592054,0.49502249648372,0.2894056172086551,0.7105943827913449
449.6363492459059,117215.15982805286,0.6178412353433669,0.028311495203524828,0.03729146767407656,0.31655580177903175,0.0,0.0,0.0,0.0,0.6178412353433669,0.028311495203524828,0.03729146767407656,0.31655580177903175,0.0,1.0
344.1367883607745,184612.28302696254,0.6283578810375183,0.05666364343836904,0.07784420142881573,0.23713427409529686,0.8712686736808132,0.08596865144529763,0.04269239961264057,7.027526124850434e-05,0.16351294623741974,0.0005842721265274832,0.14511225833784236,0.6907905232982104,0.6567872456210918,0.3432127543789082
338.9457347244024,113683.83632577024,0.5505386097729206,0.04174102120101452,0.017683483585715292,0.3900368854403496,0.8889580911979506,0.08298217577479876,0.02801380377122532,4.5929255974354154e-05,0.20948439867427082,0.0001787879077891374,0.0072727377668577176,0.7830640756511336,0.5019388018275099,0.49806119817249006
444.13928907364607,178715.70092802867,0.6023813944403082,0.07335954748094083,0.06681772216223181,0.2574413359165192,0.0,0.0,0.0,0.0,0.6023813944403082,0.07335954748094083,0.06681772216223181,0.2574413359165192,0.0,1.0
388.88915371894836,153019.87570625497,0.6924915751535445,0.03810330752283335,0.04518670017831028,0.22421841714531185,0.0,0.0,0.0,0.0,0.6924915751535445,0.03810330752283335,0.04518670017831028,0.22421841714531185,0.0,1.0
323.98724965006113,216264.55243391683,0.5272711386159061,0.0697220340743661,0.07466574911028148,0.32834107819944625,0.8272050164920249,0.11377596443712085,0.05892211567555432,9.690339530000157e-05,0.05385038172946166,0.00018655777591271988,0.09951576908665019,0.8464472914079756,0.6121651511557761,0.3878348488442239
314.78808142244816,175786.74906394444,0.5341189584415406,0.08358556339517237,0.08064240126870573,0.3016530768945813,0.8032222183939222,0.12911041644547103,0.06758904042459361,7.832473601312092e-05,0.04081604475309603,0.0001323095812850435,0.10457098890070468,0.8544806567649141,0.6470342590914568,0.3529657409085432
401.64960338920355,241364.8267163895,0.6706448932923377,0.0514396415092051,0.033663358464837076,0.2442521067336202,0.5253903714125366,0.3438096584026153,0.1307417338691231,5.823634851613097e-05,0.690278676714829,0.01192053038875743,0.020541455111822676,0.27725933778015865,0.11907323194629493,0.880926768053705
412.9736901819706,138524.32133284165,0.5989261323027313,0.057214575987309224,0.056466063745319844,0.2873932279646397,0.11118914967411919,0.6129451257065276,0.2758068986269612,5.882599239341244e-05,0.5999019641377673,0.056102707128820366,0.056027221137471384,0.287968107595941,0.0019967387925094032,0.9980032612074906
366.5522537305951,201148.68107376387,0.5833877799566836,0.025068453829735517,0.024831831557676196,0.3667119346559048,0.914740650468891,0.06358100265854894,0.021610340342294365,6.800653037503717e-05,0.37300177850697924,0.0006156668621572423,0.02687725417454338,0.599505300456251,0.38835315746826454,0.6116468425317354
361.415134139359,141320.2330486849,0.6311635168548673,0.06235142104327679,0.04083341361023486,0.26565164849162104,0.834659685480044,0.11852897622895829,0.046767581455548136,4.3756835449826194e-05,0.4095690046617879,0.0011776013017352678,0.03437147853873908,0.5548819154977378,0.5212876268341915,0.4787123731658085
426.3124006688595,228281.91770114936,0.5042435721866787,0.030249272808432582,0.0790277467109263,0.3864794082939625,0.0,0.0,0.0,0.0,0.5042435721866787,0.030249272808432582,0.0790277467109263,0.3864794082939625,0.0,1.0
406.75003489106894,101693.42885672813,0.5428406066633761,0.08121366802603007,0.03080386130139232,0.34514186400920155,0.0,0.0,0.0,0.0,0.5428406066633761,0.08121366802603007,0.030803861301392316,0.34514186400920155,0.0,1.0
301.56112034618855,190430.1304010558,0.6944760509114712,0.04911177728325129,0.05372281153686345,0.20268936026841403,0.9001389013978169,0.0640714690844771,0.03570068817927931,8.894133842364433e-05,0.019663552642944282,2.6650952268114647e-05,0.11285626251391462,0.8674535338908828,0.766418388910962,0.23358161108903797
327.9789796844125,126797.99038711935,0.6771852099150419,0.03291662344709039,0.06086264366284013,0.22903552297502758,0.928075364019974,0.04764276137099943,0.024229781024698225,5.2093584328230764e-05,0.11918747234474848,0.0001646341392413345,0.14233676346531457,0.7383111300506957,0.6898332183149227,0.31016678168507733
374.3957763314247,213192.73462914862,0.5902788633201271,0.06460867801681161,0.020443695643916727,0.32466876301914455,0.8152172239302344,0.14578452782881776,0.03893079510983018,6.74531311172832e-05,0.4157135601285967,0.0016114782691654425,0.006096626897412527,0.5765783347048256,0.43695544999608793,0.5630445500039121
440.2591906711459,163748.78099992638,0.5314744177181274,0.04404568253085017,0.06751291249878705,0.3569669872522354,0.0,0.0,0.0,0.0,0.5314744177181274,0.04404568253085017,0.06751291249878705,0.3569669872522354,0.0,1.0
353.4023062437773,253126.81678439258,0.5881255607679485,0.07573747960850596,0.04681858135387302,0.28931837826967244,0.8281558295542305,0.11879313866381797,0.05293962205602664,0.00011140972592489203,0.16903971542232377,0.0005635552390988036,0.03613142289661585,0.7942653064419615,0.6358300705446787,0.36416992945532134
350.591012455523,122202.74500973755,0.5966015828866511,0.06775108972564339,0.02511353169567883,0.31053379569202666,0.837185703340787,0.12292127517293934,0.03984940684168691,4.361464394220012e-05,0.30350227348136766,0.0005382444894736217,0.007161079885373983,0.6887984021445699,0.5492006927824056,0.4507993072175944
437.09535640478134,209158.43249765458,0.6620232507959007,0.0398532665707171,0.054560793768614536,0.24356268886476756,0.0,0.0,0.0,0.0,0.6620232507959007,0.0398532665707171,0.054560793768614536,0.24356268886476756,0.0,1.0
377.24365996569395,158861.0422099242,0.6194166750460863,0.0716135653667152,0.033398751560598613,0.2755710080265999,0.7180277882981158,0.20972092436341788,0.07221100700928565,4.028032918075512e-05,0.5707759914003473,0.0034910572987021105,0.0142543105681089,0.41147864073284174,0.3303231924531861,0.6696768075468139
331.0309634655714,247603.92210201826,0.5034004993829876,0.04371554194018245,0.08256475613452495,0.370319202542305,0.8764952347981275,0.08102121257076672,0.042376113769932354,0.00010743886117332168,0.06840196013559918,0.00022012190459372522,0.12942148999725658,0.8019564279625505,0.5383023877151436,0.4616976122848564
298.0817955210805,145593.3989261859,0.5002512931264936,0.02710680387914181,0.07549432424828412,0.3971475787460804,0.9203539377208128,0.050864454360224395,0.028713128245355338,6.847967360764965e-05,0.021277618435356763,1.9878101894134896e-05,0.12883119713944838,0.849871306323301,0.5327397290052116,0.4672602709947884
404.2541093528271,232002.8371272725,0.645384330181405,0.055414835140109066,0.04382830520160497,0.25537252947688105,0.3845203989981134,0.43314452794687275,0.1822657747768927,6.929827812177333e-05,0.6723132171830037,0.01642193884892006,0.0295374564895199,0.2817273874785563,0.09357039265760447,0.9064296073423955
429.67975779622793,106861.50366535876,0.667006941800937,0.05323563430458308,0.06600624025799334,0.21375118363648654,0.0,0.0,0.0,0.0,0.667006941800937,0.05323563430458307,0.06600624025799334,0.21375118363648654,0.0,1.0
363.94753117859364,196224.66430754866,0.5657032251171767,0.08154386583715678,0.01905896345153451,0.33369394559413196,0.8095805236413056,0.15568910536071665,0.034660657548594716,6.9713449383031e-05,0.3010458267330229,0.0010809186353129205,0.002127892806167167,0.695745361825497,0.5204313491157643,0.4795686508842357
368.45442785322666,170581.57755743014,0.6695570356957614,0.050861393008381134,0.046536317951977255,0.23304525334388018,0.8656576611389658,0.09595281074522295,0.03834188804285705,4.7640072954264765e-05,0.4545854362885217,0.0014307796764705459,0.055519306658988236,0.48846447737601956,0.5229533556674877,0.47704664433251237
414.67176189273596,235607.40875849733,0.5380895011778921,0.07924283811822534,0.06941867898218335,0.31324898172169924,0.1868953708326685,0.5593421338255874,0.25364866865257313,0.00011382668917110429,0.5721589712906475,0.032668231104781675,0.05154646078543082,0.34362633681914,0.08843158313491234,0.9115684168650877
399.7109594643116,134214.04063913506,0.5911684359889477,0.03222390798851848,0.020708874156698583,0.35589878186583523,0.1779148471631003,0.5776552452949945,0.24437091613480275,5.8991407123402155e-05,0.5916063726050549,0.03164589884198582,0.020471853110871,0.35627587544208833,0.0010586066892215862,0.9989413933107785
313.20197571069,197464.85947791953,0.5826348347403109,0.06060509560629726,0.05893978394567967,0.2978202857077122,0.8607005785917392,0.0913362138846705,0.047871935288540335,9.127223498326962e-05,0.03491235326816999,7.220101559245878e-05,0.0807407776498357,0.8842746680665328,0.6632723314231397,0.3367276685768603
325.3698347657919,118608.69106437312,0.6017370812315493,0.07393785320222379,0.052893673134967685,0.2714313924312592,0.8382788389116036,0.10905694054628155,0.05261208626739793,5.213427465168773e-05,0.10506643355233738,0.00019772364476602496,0.05348492574620008,0.8412509170568334,0.6773898587215647,0.32261014127843535
391.10670118778944,184201.4989125193,0.5453145304694772,0.04608368925750256,0.03216275278478861,0.37643902748823166,0.3760540438933501,0.44002509323669137,0.1838470198572241,7.384301280253475e-05,0.5604300025261052,0.010903533485481585,0.018616890151738195,0.41004957383666896,0.0819817950708821,0.9180182049291179
442.86855161190033,157652.21891391557,0.514874878525734,0.06256663713604213,0.07983980022370815,0.3427186841145158,0.0,0.0,0.0,0.0,0.514874878525734,0.06256663713604213,0.07983980022370815,0.3427186841145158,0.0,1.0
336.691600240767,220261.7397492053,0.7163841841462999,0.03471273068338633,0.039457428893074395,0.20944565627723932,0.9301191515852185,0.04675586970731578,0.02302509443751345,9.988426995225344e-05,0.10316847437037446,0.00016039639302484893,0.08660257204482333,0.8100685571917777,0.7415384335148327,0.25846156648516727
340.9914861321449,149297.345164977,0.49277984829619526,0.07961341222748161,0.06461761463433505,0.3629891248419881,0.7806154347396974,0.14883420171912512,0.07048650262263087,6.386091854677924e-05,0.16415919188581352,0.0005843332971954071,0.057917130351126604,0.7773393444658644,0.5330802635545268,0.46691973644547324
446.8806968703866,219040.28260395862,0.654242758853361,0.04755518069490791,0.015311941606923937,0.2828901188448072,0.0,0.0,0.0,0.0,0.654242758853361,0.04755518069490791,0.015311941606923937,0.2828901188448072,0.0,1.0
386.797210380435,112638.18621210521,0.6184424234833568,0.06097798736765981,0.07262756078504026,0.24795202836394312,0.0,0.0,0.0,0.0,0.6184424234833568,0.06097798736765981,0.07262756078504026,0.24795202836394312,0.0,1.0
321.36635219305754,180596.8324432033,0.6219002414308488,0.028919956106692554,0.04304650463163853,0.3061332978308201,0.9320553159612157,0.04487351081755374,0.02298480348410138,8.63697371293927e-05,0.06093848223036347,6.557050730536529e-05,0.07933108641807969,0.8596648608442516,0.6439569727954597,0.3560430272045403
308.0018242299557,135442.50900875777,0.5923089746478944,0.04553601827472449,0.03597510333172977,0.32617990374565126,0.8943554919701416,0.0703891244590546,0.03518955294151769,6.58306292317183e-05,0.03929643538979774,3.2830615771194406e-05,0.03741335602160567,0.9232573779729246,0.6467536189485807,0.35324638105141926
394.2230650857091,205808.08257968165,0.6184843799471855,0.07718404170125723,0.08305614892393351,0.22127542942762377,0.4721014641394203,0.3639635820774602,0.1638821904482188,5.276333496163481e-05,0.6521378403648631,0.011253370369880868,0.06447422647659555,0.27213456278864656,0.18692589310693775,0.8130741068930623
419.86223824322224,174174.70208950108,0.6794995876029133,0.03416548863053322,0.02675835333764553,0.2595765704289079,0.0,0.0,0.0,0.0,0.6794995876029133,0.03416548863053322,0.026758353337645535,0.2595765704289079,0.0,1.0
373.95091017335653,241584.8161252099,0.4826687389332801,0.06581331178545952,0.058564016064628965,0.3929539332166314,0.729642222540566,0.18836229878642444,0.08190402396159528,9.145471141448023e-05,0.35499626026211156,0.0024618430345347275,0.04649844280191928,0.5960434539014343,0.34078167530410053,0.6592183246958995
358.75705482810736,105633.9247921016,0.5930031541083007,0.036532405819743874,0.07703271900303663,0.29343172106891874,0.8284203038692641,0.11953867913494409,0.05201610729525806,2.4909700537307743e-05,0.4943446000037983,0.0017461597234166412,0.08751667372846446,0.41639256654431905,0.29531795626847734,0.7046820437315227
424.18327547609806,187881.71014962718,0.5328982358425856,0.06813631227239966,0.03866694701835513,0.36029850486665965,0.0,0.0,0.0,0.0,0.5328982358425856,0.06813631227239966,0.03866694701835513,0.36029850486665965,0.0,1.0
409.4542608335614,141999.42000199808,0.5875452024117112,0.040396941620856525,0.05147954756394029,0.320578308403492,0.0,0.0,0.0,0.0,0.5875452024117113,0.04039694162085653,0.0514795475639403,0.32057830840349205,0.0,1.0
303.569689899683,226025.12344768038,0.6738134146947414,0.07200110556557775,0.028458586195483804,0.2257268935441971,0.8696333075259555,0.09349402468666301,0.03676432382877401,0.0001083439586074891,0.017862676508486608,4.864737250351303e-06,0.0006363120997969277,0.9814961466544663,0.7701025537857527,0.22989744621424746
335.34045427292585,167215.6821192708,0.713669818546623,0.05867567207664252,0.022413645070046187,0.2052408643066883,0.8956874368180233,0.0767177836527944,0.027519214296597993,7.556516052893559e-05,0.12264978910941217,9.20612365802242e-05,0.005835614310017882,0.8714225355779569,0.7645423624438922,0.23545763755610785
381.2471425384283,248824.45238186046,0.5636078429128974,0.026544484458863735,0.06293459196574987,0.34691308066248894,0.8443194389147504,0.11055825637902957,0.04505525950979146,6.7045196440474e-05,0.48314029796508806,0.0024614680658525813,0.0680598023543765,0.44633843161467945,0.2227912296824034,0.7772087703175966
432.7954705134034,128173.59127913369,0.48215406413190065,0.08480518892407418,0.04908690274693072,0.38395384419709444,0.0,0.0,0.0,0.0,0.48215406413190065,0.08480518892407418,0.04908690274693072,0.38395384419709444,0.0,1.0
346.57886719703674,212763.91599004855,0.6134672244079411,0.05267374381422997,0.06995265999808908,0.26390637177973986,0.8765181708722432,0.08278701079542682,0.04061001719145643,8.480114087364815e-05,0.15811610720423774,0.0005465420426818551,0.12074588223621022,0.7205914685168703,0.6338388212288522,0.36616117877114784
346.4861188158393,166908.30733620096,0.5479589331429452,0.07784965516999365,0.0773489427845925,0.2968424689024687,0.8033080784319854,0.13271647959992203,0.06390907017999156,6.637178810112356e-05,0.18956073986879435,0.0008407005321479244,0.09621262863664959,0.7133859309624081,0.5839507086306499,0.41604929136935004
433.0738155990839,249147.9077418102,0.5625798367895185,0.049438886363059285,0.036966579668223865,0.3510146971791983,0.0,0.0,0.0,0.0,0.5625798367895185,0.049438886363059285,0.036966579668223865,0.3510146971791983,0.0,1.0
381.30283165723085,128459.93125668028,0.5724267978779971,0.05921146919950843,0.051009504497051245,0.3173522284254432,0.0,0.0,0.0,0.0,0.5724267978779971,0.05921146919950843,0.051009504497051245,0.3173522284254432,0.0,1.0
335.17348685860634,212493.67470770376,0.7041157387848943,0.03080090066418052,0.030278592621907595,0.23480476792901755,0.9371023612363887,0.0426400518350806,0.020157125640204356,0.00010046128832645242,0.10019001590902316,0.00011258107788707922,0.0565144949203839,0.8431829080927058,0.7216116792250692,0.2783883207749308
303.40274541825056,105957.37562247086,0.7209119922667742,0.04747738584876061,0.02313989158719778,0.20847073029726745,0.9117642264400351,0.06076611242256809,0.02741640993979348,5.325115628706022e-05,0.03920569378739336,1.1299620443971592e-05,0.007864568722071995,0.9529184380176685,0.7812728578871881,0.21872714211281183
409.5099723190069,187574.33989613783,0.5254309015069157,0.07536076262593269,0.06137080985121429,0.3378375260159373,0.1611903558612814,0.5778882026893574,0.2608265207459758,9.492070821105173e-05,0.5560135782696048,0.033167123154523206,0.0446239385660461,0.36619536000942066,0.07745916406877595,0.922540835931224
424.4616434946656,141729.18324923376,0.5348744823504239,0.036105955205857757,0.04848027444444597,0.3805392879992724,0.0,0.0,0.0,0.0,0.5348744823504239,0.036105955205857757,0.04848027444444597,0.3805392879992724,0.0,1.0
358.66432881355286,226311.4588956465,0.591460339538753,0.0639891317114234,0.07136264368891716,0.2731878850609064,0.8410212941282013,0.10812212796421375,0.050771262906685405,8.531500089935823e-05,0.23592724408906668,0.0011157515585194996,0.10069783100270852,0.6622591733497055,0.5875666690602761,0.4124333309397239
373.74676090478897,135749.73488186952,0.524969630241394,0.038430743832141165,0.06413061758503319,0.37246900834143165,0.5144754822577423,0.3337004040263743,0.15177909268886247,4.5021027020967706e-05,0.5261412838895165,0.0054643920058261245,0.05434481546295901,0.4140495086416983,0.10043490238435898,0.899565097615641
419.88074550777674,205484.4873689348,0.6363942105416208,0.0663578942604363,0.017183349253609776,0.2800645459443331,0.2007137605934992,0.5830640558907397,0.21614710329588227,7.508021988033617e-05,0.639526325922042,0.06264328343455845,0.015752994886650398,0.2820773957567493,0.007137706683663592,0.9928622933163364
394.46422831714153,173888.22226115735,0.6464250752795487,0.042292547132819894,0.07299492293037474,0.23828745465725662,0.34810598065642534,0.446765853069607,0.20508033663869774,4.7829635269872255e-05,0.6667305139133984,0.014761597754250823,0.06400437451821447,0.2545035138141362,0.06372842174545694,0.9362715782545431
307.8718939945102,241854.90849759663,0.5792863034829497,0.07021995505318046,0.04132891209796071,0.3091648293659091,0.8445750176079166,0.10358347006326024,0.05172342190973875,0.00011809035857634101,0.021140746726530435,2.5873401142356353e-05,0.019459721449420778,0.9593736585502104,0.6778264841454709,0.32217351585452914
321.236444324255,148973.74542464968,0.5719703548308461,0.05683775708079338,0.03535125401802361,0.3358406340703368,0.8674379859627908,0.0902308210513294,0.04226116354803605,7.002943784293707e-05,0.06975101690110104,7.809642192718414e-05,0.023606176643481747,0.9065647100334916,0.6295945118929298,0.37040548810707014
387.0383965447545,219347.51300665084,0.6687405766360461,0.028500516563653946,0.08451726680621506,0.21824163999408486,0.8031672258427299,0.13892362236573041,0.057871958892582516,3.719289895718578e-05,0.6395786368154233,0.004545802336898355,0.09029758544440876,0.26557797540326966,0.17826389966451217,0.8217361003354878
446.89922650158405,112908.2831140724,0.6393971424736082,0.08296634431928396,0.02753600524738431,0.2501005079597235,0.0,0.0,0.0,0.0,0.6393971424736082,0.08296634431928396,0.02753600524738431,0.2501005079597235,0.0,1.0
340.78735979646444,180310.3480852791,0.492606088547036,0.0546288463100791,0.05698327579535544,0.39578178934752944,0.8402569990963048,0.10825889693087995,0.05140652528296257,7.757868985252446e-05,0.1411497931514375,0.00041176146688014226,0.06262106938644496,0.7958173759952375,0.5027216032204864,0.4972783967795136
336.7844211012125,118876.48184368154,0.653468398489058,0.06955879209563137,0.0471429373882711,0.22982987202703953,0.8554201805452509,0.0991031356683772,0.045428097713981055,4.8585929392382955e-05,0.18036945951679906,0.00034723350186405006,0.05116017765302111,0.7681231296633084,0.7008346546930343,0.2991653453069657
442.5902790054679,183912.6812544535,0.5717281622905284,0.03792561559006572,0.06800870311446489,0.322337519004941,0.0,0.0,0.0,0.0,0.5717281622905285,0.03792561559006573,0.0680087031144649,0.32233751900494106,0.0,1.0
391.05108454823494,157326.3221100904,0.5472731579933315,0.07342402884736657,0.019982619816437362,0.3593201933428645,0.40958147704526837,0.4560129527671274,0.13435242518208262,5.31450055217149e-05,0.5666540910801158,0.019572334371862656,0.0038843811307160553,0.4098891934173055,0.12338836534855435,0.8766116346514456
325.53687465935946,220566.62779259495,0.6091585955768823,0.04179065207019449,0.06050357492640615,0.28854717742651703,0.9023356230047842,0.06404029501319186,0.03352471999428093,9.936198774312275e-05,0.06014859967461039,0.00012546265160675793,0.1110247947016375,0.8287011429721454,0.6518860783812342,0.34811392161876575
313.3689926713705,170292.75536978384,0.6535086640994996,0.02512149099260569,0.053363707335665825,0.2680061375722289,0.9426321658780312,0.03700329517314538,0.020283836688208018,8.070226061539164e-05,0.04322344900840044,4.12419800384915e-05,0.12318907901622063,0.8335462299953403,0.6785404718059453,0.3214595281940547
399.65532045811415,235875.20406738622,0.526665308419615,0.0572820595279336,0.030342754181474446,0.38570987787097694,0.36821699062498636,0.4520955676938197,0.17958521041269457,0.0001022312685011792,0.5440113433917484,0.014060086486902892,0.014004525406655727,0.42792404471469286,0.09867231056703774,0.9013276894329623
414.39346635341644,134518.93321210518,0.5232873225025831,0.05125122241675854,0.07952356861904264,0.3459378864616156,0.0,0.0,0.0,0.0,0.5232873225025833,0.05125122241675855,0.07952356861904265,0.34593788646161566,0.0,1.0
368.5472263470292,197138.9581445139,0.675070801442489,0.0834119912236929,0.04115780510939658,0.2003594022244215,0.8261614695214967,0.12561193977709076,0.04816032612338222,6.626457803034509e-05,0.3811681813722384,0.001324357325695566,0.02753645245225448,0.5899710088498116,0.6604652876734417,0.3395347123265583
364.15160796791315,145325.4581045243,0.6258571631368249,0.04894840655848384,0.024335871962830425,0.3008585583418608,0.8551783914735979,0.10916107806708081,0.03561773558266246,4.2794788377358266e-05,0.443305451886394,0.0010159656650830517,0.015354917496330814,0.5403236650224688,0.44322336746228524,0.5567766325377148
429.6611780524254,232291.51380214607,0.616239031534642,0.08103590456768871,0.05614154290407897,0.24658352099359038,0.13976834174687724,0.5992757198923536,0.2608629059113939,9.303244937579984e-05,0.6271651789435844,0.06915193198179363,0.05144699224667367,0.25223589682794845,0.022417353940548113,0.9775826460594519
404.0128736421466,107187.25948599167,0.6506235610879958,0.03031365403905511,0.03402259200811386,0.2850401928648353,0.0,0.0,0.0,0.0,0.6506235610879958,0.03031365403905511,0.03402259200811386,0.2850401928648353,0.0,1.0
298.21165327727795,195919.6262218058,0.48901249262504276,0.06240089455619455,0.08110364607535303,0.36748296674340963,0.8330239046019765,0.10766121974522273,0.05922696798765177,8.790766514876828e-05,0.014975298091975842,3.3551993443188544e-05,0.11124903877265185,0.8737421111419292,0.57947313981186,0.42052686018814
331.1607988551259,122491.41715503065,0.46140044916421175,0.07579041663557291,0.07512695427984001,0.38768217992037535,0.7796993594210612,0.1478411683564431,0.07240714580251163,5.23264199843024e-05,0.12846235792488558,0.0004259118342596002,0.07797185199641572,0.7931398782444391,0.5112395187534218,0.48876048124657817
377.0024013221264,208890.49620557344,0.6521299996692687,0.04411300871521234,0.04554590660147369,0.25821108501404527,0.8591514807103338,0.1016927588310502,0.03910094387666743,5.481658194866477e-05,0.5003246059178882,0.0018907398256037273,0.05027189010440357,0.44751276415210445,0.4230602678218808,0.5769397321781192
437.07675429433584,158556.00865376182,0.6456640287581831,0.06442013017833234,0.06649322844110431,0.22342261262238028,0.0,0.0,0.0,0.0,0.6456640287581831,0.06442013017833234,0.06649322844110431,0.22342261262238028,0.0,1.0
350.79506631195545,247929.6733930707,0.6193986375629902,0.0327429797500372,0.017187563627958296,0.3306708190590143,0.9255865957237537,0.054744222107440496,0.019557426426227095,0.00011175574257884689,0.16601388036478548,0.00016486013949137956,0.013678412987807996,0.8201428465079151,0.5968944750522518,0.4031055249477482
353.3466174080968,126509.18688399252,0.6481559188012034,0.043534087873995306,0.039235449200496084,0.26907454412430526,0.8897914484476132,0.0782730375763171,0.031893695109727706,4.1818866342070455e-05,0.34980370333873045,0.0006412127173756597,0.04830045963818594,0.601254624305708,0.5525166416551054,0.4474833583448946
440.42615780234337,213460.51238591317,0.4715574920177459,0.07144656125456095,0.07978817448019981,0.3772077722474933,0.0,0.0,0.0,0.0,0.4715574920177459,0.07144656125456095,0.07978817448019981,0.3772077722474933,0.0,1.0
374.4885249957442,164053.69225741597,0.5859248918667436,0.03989910624921322,0.03224802311509847,0.34192797876894476,0.0,0.0,0.0,0.0,0.5859248918667436,0.03989910624921322,0.03224802311509847,0.34192797876894476,0.0,1.0
327.70063431560993,252800.8978988626,0.66732685607858,0.06781177990138532,0.05308200615458191,0.21177935786545277,0.8644947612357693,0.08965863582405356,0.045729755294083796,0.00011684764609325304,0.05670287280957331,0.000152623230990738,0.07585173991450181,0.8672927640449342,0.7559174485629864,0.24408255143701363
301.28275261074305,141588.00627586897,0.6270037583447993,0.08161488262936473,0.05912809401750565,0.23225326500833035,0.8331517787505527,0.10953463037058749,0.05724800233730088,6.558854155900715e-05,0.024681597000065184,3.911600015621075e-05,0.06462133563155703,0.9106579513682217,0.7450146893984331,0.254985310601567
406.8427606225014,227993.118727603,0.6103326817136258,0.053292204719036826,0.020794100677594542,0.3155810128897429,0.35358973800535115,0.4757474526350341,0.17058358655827416,7.922280134053228e-05,0.6279789092566977,0.024256386543013226,0.010498903024904256,0.33726580117538496,0.06431094734021969,0.9356890526597803
426.479345433414,101367.51450077863,0.5218478175159543,0.05524482527747751,0.06936709704808891,0.3535402601584792,0.0,0.0,0.0,0.0,0.5218478175159543,0.05524482527747751,0.06936709704808891,0.3535402601584792,0.0,1.0
361.35942237079144,190735.0371289649,0.6281759472005068,0.026921947095543148,0.046314361207187175,0.2985877444967628,0.9251253183159638,0.052973232545188924,0.02183593091537783,6.55182234694595e-05,0.32835001723348484,0.0006183019406946558,0.0710299149017632,0.6000017659240573,0.5024100853758084,0.49758991462419155
366.3110902160406,176075.4036571132,0.5209612072817982,0.06042377028614283,0.019110424388200042,0.399504598043859,0.7918120935056747,0.16341628159242752,0.044712404637627726,5.922025717651583e-05,0.36567156530823375,0.0013740458060413393,0.004431785517283862,0.6285226033725081,0.3644094651837833,0.6355905348162167
413.10362070053816,241096.90910882782,0.6471113576646894,0.032056975401937964,0.06622805097140372,0.2546036159619689,0.24136067935635197,0.5203356155796357,0.23822068937105245,8.301569295965693e-05,0.6500795097006083,0.028485113868689082,0.06496988844175032,0.2564654879889522,0.007262087810877171,0.9927379121891229
401.85375237464905,138219.27022455493,0.6625293614249677,0.07928877793252469,0.043640141161158684,0.214541719481349,0.21674043200329682,0.5508638380598367,0.23235603924866938,3.969068819712223e-05,0.7076488605281552,0.031559395038016316,0.024539696460652044,0.23625204797317642,0.09191021478031693,0.9080897852196831
